# blastp
# Iteration: 0
# Query: blon_2331
# RID: H1WGWBNK01N
# Database: nr_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
blon_2345	WP_006292397.1	65.000	320	109	1	1	320	12	328	3.56e-146	424	82.19
blon_2345	WP_118238595.1	65.886	299	98	2	22	320	13	307	7.85e-146	422	84.95
blon_2345	WP_129905239.1	65.886	299	98	2	22	320	14	308	1.15e-145	422	84.95
blon_2345	WP_003837700.1	68.590	312	98	0	9	320	6	317	2.74e-145	421	85.26
blon_2345	WP_094692525.1	65.902	305	104	0	16	320	17	321	2.93e-145	421	84.92
blon_2345	WP_003842807.1	68.269	312	99	0	9	320	6	317	4.34e-145	421	85.26
blon_2345	WP_022245266.1	67.949	312	100	0	9	320	6	317	8.75e-145	420	85.58
blon_2345	WP_034880094.1	67.628	312	101	0	9	320	6	317	5.09e-144	418	85.26
blon_2345	EFT82665.1	66.144	319	105	1	2	320	17	332	3.31e-143	416	82.45
blon_2345	WP_094728619.1	66.355	321	104	3	1	320	1	318	3.58e-143	416	82.24
blon_2345	WP_094729758.1	66.978	321	102	2	1	320	1	318	3.62e-143	416	81.93
blon_2345	WP_006289683.1	66.144	319	105	1	2	320	3	318	6.12e-143	415	82.45
blon_2345	WP_072723398.1	68.944	322	82	3	1	320	1	306	7.00e-143	414	81.06
blon_2345	WP_110424939.1	65.033	306	105	1	15	320	20	323	7.14e-143	415	83.01
blon_2345	OZG60999.1	68.944	322	82	3	1	320	3	308	7.85e-143	414	81.06
blon_2345	WP_082097699.1	65.033	306	105	1	15	320	20	323	9.91e-143	415	83.01
blon_2345	WP_100213668.1	66.144	319	105	1	2	320	3	318	1.29e-142	414	82.76
blon_2345	BAR04840.1	66.144	319	105	1	2	320	44	359	1.53e-142	416	82.45
blon_2345	EIT88948.1	66.144	319	105	1	2	320	44	359	2.89e-142	415	82.76
blon_2345	WP_129853198.1	66.221	299	97	2	22	320	14	308	3.18e-142	413	85.28
blon_2345	WP_038992587.1	62.975	316	114	1	8	320	12	327	4.21e-141	411	78.16
blon_2345	WP_033513172.1	66.013	306	101	1	15	320	31	333	4.51e-141	411	81.05
blon_2345	WP_094636741.1	64.798	321	110	2	1	320	1	319	5.38e-141	410	81.00
blon_2345	WP_131283627.1	68.027	294	91	1	27	320	19	309	3.37e-140	408	84.69
blon_2345	WP_126031707.1	65.886	299	98	2	22	320	13	307	3.79e-140	407	84.62
blon_2345	WP_094637316.1	64.262	305	106	1	16	320	13	314	4.49e-140	408	82.62
blon_2345	WP_121866130.1	62.658	316	115	1	8	320	12	327	6.27e-140	408	77.85
blon_2345	WP_049185429.1	69.408	304	92	1	18	320	18	321	7.62e-140	407	84.87
blon_2345	WP_033494115.1	65.732	321	107	2	1	320	1	319	6.06e-139	405	81.62
blon_2345	WP_033514854.1	66.875	320	99	3	3	320	4	318	2.99e-138	403	82.50
blon_2345	ROT86565.1	65.359	306	103	1	15	320	31	333	3.36e-138	404	80.39
blon_2345	WP_033512351.1	67.434	304	98	1	17	320	15	317	5.56e-138	402	85.20
blon_2345	OZG64604.1	59.940	332	120	2	1	320	1	331	6.32e-138	403	77.41
blon_2345	ROT87525.1	67.434	304	98	1	17	320	22	324	9.43e-138	402	85.20
blon_2345	WP_033509589.1	62.092	306	112	1	15	320	13	314	3.25e-137	400	79.08
blon_2345	WP_044086495.1	63.924	316	114	0	5	320	12	327	3.27e-137	401	83.23
blon_2345	WP_094637673.1	62.903	310	114	1	11	320	8	316	3.41e-137	400	80.65
blon_2345	KFF30982.1	64.127	315	113	0	6	320	1	315	7.55e-137	400	83.17
blon_2345	WP_107315245.1	67.869	305	93	2	16	320	13	312	1.37e-136	399	80.33
blon_2345	WP_003827121.1	67.869	305	93	2	16	320	13	312	1.40e-136	399	80.33
blon_2345	WP_035137898.1	73.776	286	75	0	35	320	23	308	1.88e-136	398	87.76
blon_2345	WP_033522259.1	67.869	305	93	2	16	320	13	312	2.14e-136	398	80.33
blon_2345	WP_123645152.1	65.886	299	99	1	22	320	2	297	6.90e-136	396	81.27
blon_2345	WP_043169061.1	61.889	307	113	1	14	320	12	314	1.43e-135	396	78.83
blon_2345	WP_081867362.1	65.677	303	104	0	18	320	3	305	1.90e-135	395	84.82
blon_2345	WP_092606888.1	67.708	288	90	1	33	320	32	316	2.79e-135	395	84.72
blon_2345	WP_118278311.1	68.197	305	92	2	16	320	13	312	5.22e-135	395	79.34
blon_2345	WP_092535560.1	67.708	288	90	1	33	320	32	316	5.75e-135	395	84.72
blon_2345	WP_033518453.1	68.690	313	95	2	9	320	11	321	6.70e-135	395	83.71
blon_2345	WP_011743645.1	67.541	305	94	2	16	320	13	312	2.12e-134	393	79.34
blon_2345	WP_085379811.1	67.541	305	94	1	16	320	13	312	2.14e-134	393	80.00
blon_2345	WP_094691814.1	64.688	320	106	2	1	320	1	313	2.64e-134	393	78.44
blon_2345	KFI53087.1	73.404	282	75	0	39	320	1	282	2.93e-134	392	87.94
blon_2345	WP_129236927.1	61.438	306	114	1	15	320	13	314	4.88e-134	392	78.43
blon_2345	WP_033500024.1	67.541	305	94	2	16	320	13	312	5.85e-134	392	79.02
blon_2345	WP_121913231.1	65.938	320	105	2	1	320	1	316	7.03e-134	392	80.00
blon_2345	WP_038444913.1	67.541	305	94	2	16	320	13	312	9.78e-134	392	79.02
blon_2345	WP_107646435.1	67.541	305	94	2	16	320	13	312	1.26e-133	391	79.02
blon_2345	WP_094692514.1	63.720	328	110	2	1	320	1	327	1.35e-133	392	80.18
blon_2345	WP_107044927.1	68.438	320	99	2	2	320	3	321	1.98e-133	391	83.12
blon_2345	WP_043167326.1	67.812	320	101	2	2	320	3	321	2.91e-133	391	83.12
blon_2345	WP_015450809.1	64.375	320	107	2	1	320	1	313	3.72e-133	390	78.44
blon_2345	WP_033506721.1	60.784	306	116	1	15	320	13	314	5.35e-133	390	78.43
blon_2345	WP_123737142.1	66.667	288	96	0	33	320	38	325	7.11e-133	390	83.68
# blastp
# Iteration: 0
# Query: blon_2346
# RID: H1WGWBNK01N
# Database: nr_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
blon_2346	WP_012578570.1	100.000	317	0	0	1	317	1	317	0.0	638	100.00
blon_2346	WP_071478393.1	99.685	317	1	0	1	317	1	317	0.0	638	100.00
blon_2346	WP_077425771.1	99.369	317	2	0	1	317	1	317	0.0	635	99.68
blon_2346	WP_081738463.1	86.392	316	43	0	2	317	3	318	0.0	567	93.67
blon_2346	WP_094730205.1	82.524	309	54	0	9	317	20	328	0.0	534	91.26
blon_2346	WP_043165206.1	81.230	309	58	0	9	317	22	330	0.0	528	91.26
blon_2346	WP_107044103.1	81.230	309	58	0	9	317	22	330	0.0	525	91.26
blon_2346	WP_042989365.1	100.000	249	0	0	1	249	1	249	7.28e-179	503	100.00
blon_2346	BAQ32320.1	78.405	301	65	0	17	317	12	312	2.61e-173	492	87.71
blon_2346	KFI93923.1	79.125	297	62	0	21	317	3	299	1.33e-172	489	88.55
blon_2346	WP_081892949.1	78.405	301	65	0	17	317	52	352	1.27e-171	489	87.71
blon_2346	WP_082158384.1	78.073	301	66	0	17	317	52	352	4.05e-171	488	87.38
blon_2346	KFI54239.1	73.548	310	82	0	8	317	23	332	4.69e-171	487	86.45
blon_2346	BAQ32500.1	71.246	313	90	0	5	317	13	325	2.49e-167	477	84.66
blon_2346	WP_107044938.1	75.168	298	74	0	20	317	2	299	3.91e-167	476	87.58
blon_2346	WP_110425590.1	73.548	310	82	0	8	317	40	349	4.05e-167	478	84.84
blon_2346	KJY65075.1	73.548	310	82	0	8	317	45	354	4.11e-167	478	85.16
blon_2346	WP_082097698.1	73.548	310	82	0	8	317	40	349	5.88e-167	477	85.16
blon_2346	WP_081887326.1	74.832	298	75	0	20	317	2	299	2.87e-166	473	87.25
blon_2346	OZG66284.1	70.550	309	91	0	9	317	14	322	1.46e-163	468	84.79
blon_2346	WP_094728677.1	70.550	309	91	0	9	317	15	323	1.86e-163	467	84.79
blon_2346	WP_034250847.1	72.168	309	86	0	9	317	11	319	1.89e-162	464	85.11
blon_2346	WP_081893123.1	72.819	298	81	0	20	317	2	299	3.39e-162	463	86.24
blon_2346	WP_082158637.1	72.819	298	81	0	20	317	2	299	4.41e-162	462	86.24
blon_2346	WP_033494608.1	71.521	309	88	0	9	317	11	319	2.65e-161	461	84.47
blon_2346	HCH21660.1	70.662	317	93	0	1	317	6	322	4.28e-161	461	82.65
blon_2346	WP_038426201.1	70.347	317	94	0	1	317	6	322	5.32e-161	461	82.65
blon_2346	ADH01344.1	70.347	317	94	0	1	317	7	323	5.89e-161	461	82.65
blon_2346	WP_137652571.1	69.841	315	93	1	5	317	13	327	6.03e-161	461	83.17
blon_2346	WP_094637317.1	69.811	318	94	1	2	317	3	320	7.68e-161	460	83.02
blon_2346	SEB95471.1	69.206	315	95	1	5	317	11	325	2.28e-160	459	82.86
blon_2346	WP_003837702.1	69.206	315	95	1	5	317	13	327	2.47e-160	459	82.86
blon_2346	WP_034522124.1	69.206	315	95	1	5	317	13	327	2.53e-160	459	82.86
blon_2346	WP_081442776.1	71.197	309	89	0	9	317	28	336	5.77e-160	459	82.85
blon_2346	WP_121913211.1	75.087	289	72	0	29	317	23	311	5.86e-160	458	88.58
blon_2346	ETY70670.1	69.524	315	94	1	5	317	11	325	7.52e-160	458	82.86
blon_2346	WP_034876384.1	69.524	315	94	1	5	317	13	327	1.11e-159	458	82.86
blon_2346	WP_065438151.1	69.524	315	94	1	5	317	13	327	3.42e-159	456	82.86
blon_2346	WP_137655155.1	71.203	316	91	0	2	317	7	322	4.84e-159	456	81.33
blon_2346	WP_034880097.1	69.524	315	94	1	5	317	13	327	5.13e-159	456	82.86
blon_2346	WP_100841141.1	72.093	301	84	0	17	317	3	303	5.52e-159	455	84.39
blon_2346	WP_033496381.1	72.093	301	84	0	17	317	51	351	6.67e-159	457	84.39
blon_2346	WP_125968774.1	71.203	316	91	0	2	317	8	323	1.01e-158	455	82.28
blon_2346	WP_129905269.1	69.085	317	98	0	1	317	1	317	1.44e-158	454	81.07
blon_2346	WP_129853345.1	69.085	317	98	0	1	317	1	317	2.21e-158	454	81.07
blon_2346	WP_051867316.1	73.469	294	78	0	24	317	32	325	7.80e-158	453	85.71
blon_2346	WP_130080019.1	70.382	314	93	0	4	317	17	330	1.49e-157	452	83.76
blon_2346	KFI79157.1	69.279	319	96	1	1	317	1	319	1.92e-157	452	81.19
blon_2346	WP_003843205.1	71.293	317	91	0	1	317	6	322	2.16e-157	452	81.07
blon_2346	WP_081882762.1	69.279	319	96	1	1	317	6	324	2.56e-157	452	81.19
blon_2346	WP_081867219.1	70.000	310	93	0	8	317	16	325	2.96e-157	451	82.90
blon_2346	WP_094730407.1	70.219	319	88	4	2	317	9	323	4.18e-157	451	82.76
blon_2346	OZG63547.1	70.219	319	88	4	2	317	21	335	4.62e-157	451	82.76
blon_2346	WP_094729718.1	68.269	312	99	0	6	317	13	324	4.63e-157	451	83.01
blon_2346	WP_035138145.1	69.304	316	97	0	2	317	10	325	7.12e-157	451	82.91
blon_2346	HBJ53128.1	70.978	317	92	0	1	317	6	322	1.25e-156	450	80.76
blon_2346	WP_123644262.1	73.469	294	78	0	24	317	4	297	1.28e-156	449	85.71
blon_2346	WP_107042320.1	70.645	310	91	0	8	317	25	334	1.39e-156	450	80.97
blon_2346	WP_034520376.1	70.662	317	93	0	1	317	6	322	1.41e-156	450	80.76
blon_2346	WP_012902560.1	70.662	317	93	0	1	317	6	322	2.02e-156	449	80.76
blon_2346	WP_083570066.1	69.677	310	94	0	8	317	14	323	4.50e-156	448	80.97
blon_2346	WP_003827123.1	68.454	317	97	2	2	317	7	321	8.35e-156	447	82.02
blon_2346	WP_118238594.1	68.339	319	99	1	1	317	1	319	1.08e-155	447	79.94
blon_2346	KFI41296.1	68.454	317	97	2	2	317	10	324	1.38e-155	447	82.02
blon_2346	CED92349.1	69.903	309	92	1	10	317	8	316	1.41e-155	447	82.52
blon_2346	WP_094692513.1	70.724	304	88	1	15	317	21	324	1.79e-155	447	83.55
blon_2346	WP_003838359.1	70.347	317	94	0	1	317	6	322	4.99e-155	446	80.44
blon_2346	WP_126031706.1	68.339	319	99	1	1	317	1	319	5.46e-155	446	79.94
blon_2346	WP_035137922.1	67.508	317	103	0	1	317	11	327	9.86e-155	445	82.33
blon_2346	WP_136191837.1	69.355	310	87	1	16	317	7	316	1.87e-154	444	81.94
blon_2346	WP_046322315.1	69.649	313	95	0	5	317	12	324	2.10e-154	444	81.15
blon_2346	WP_110424922.1	69.649	313	95	0	5	317	10	322	2.44e-154	444	81.15
blon_2346	KXS23099.1	70.662	317	93	0	1	317	6	322	3.17e-154	444	80.44
blon_2346	WP_131283625.1	67.516	314	101	1	5	317	22	335	4.61e-154	444	80.89
blon_2346	WP_118278310.1	66.873	323	101	1	1	317	1	323	9.82e-154	442	79.26
blon_2346	OZG65928.1	71.429	301	82	2	21	317	30	330	9.90e-154	443	84.05
blon_2346	WP_134854567.1	66.873	323	101	1	1	317	1	323	1.41e-153	442	79.26
blon_2346	WP_130082258.1	66.873	323	101	1	1	317	1	323	1.54e-153	442	79.26
blon_2346	WP_006289682.1	71.769	294	83	0	24	317	47	340	2.69e-153	442	84.69
blon_2346	WP_006290946.1	71.769	294	83	0	24	317	47	340	4.03e-153	442	84.35
blon_2346	WP_085393428.1	69.381	307	93	1	12	317	2	308	4.17e-153	440	81.76
blon_2346	WP_038444910.1	66.563	323	102	1	1	317	1	323	4.75e-153	441	78.95
blon_2346	WP_033500025.1	66.563	323	102	1	1	317	1	323	6.31e-153	441	78.95
blon_2346	WP_019127330.1	66.349	315	104	1	5	317	21	335	9.87e-153	441	80.63
blon_2346	KFJ05541.1	68.106	301	96	0	17	317	23	323	1.07e-152	440	83.72
blon_2346	KFJ07459.1	67.610	318	102	1	1	317	6	323	1.07e-152	440	81.76
blon_2346	WP_094729802.1	70.707	297	87	0	21	317	21	317	1.17e-152	439	83.50
blon_2346	WP_026642659.1	67.610	318	102	1	1	317	1	318	1.35e-152	439	81.76
blon_2346	WP_118235136.1	66.563	323	102	1	1	317	1	323	1.43e-152	439	78.64
blon_2346	WP_051923539.1	69.055	307	94	1	12	317	2	308	1.64e-152	439	81.43
blon_2346	WP_092606891.1	70.370	297	88	0	21	317	16	312	1.68e-152	439	83.84
blon_2346	WP_050731465.1	69.055	307	94	1	12	317	2	308	1.70e-152	439	81.43
blon_2346	WP_044259698.1	68.106	301	96	0	17	317	18	318	1.76e-152	439	83.72
blon_2346	WP_085382106.1	69.055	307	94	1	12	317	4	310	2.01e-152	439	81.43
blon_2346	WP_048713121.1	66.246	317	104	2	4	317	20	336	2.51e-152	439	80.44
blon_2346	WP_009408336.1	66.456	316	103	2	5	317	21	336	2.89e-152	439	80.70
blon_2346	WP_092535557.1	70.408	294	87	0	24	317	19	312	3.06e-152	438	84.35
blon_2346	BAF40110.1	66.563	323	102	1	1	317	20	342	3.90e-152	439	78.95
blon_2346	WP_013140307.1	65.635	323	105	1	1	317	1	323	3.83e-151	436	78.64
blon_2346	WP_131218789.1	65.635	323	105	1	1	317	1	323	4.18e-151	436	78.64
# blastp
# Iteration: 0
# Query: blon_2347
# RID: H1WGWBNK01N
# Database: nr_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
blon_2347	WP_012578572.1	100.000	531	0	0	1	531	1	531	0.0	1098	100.00
blon_2347	WP_136501151.1	99.623	531	2	0	1	531	1	531	0.0	1096	100.00
blon_2347	WP_065474834.1	99.435	531	3	0	1	531	1	531	0.0	1095	100.00
blon_2347	WP_077425769.1	99.435	531	3	0	1	531	1	531	0.0	1094	99.81
blon_2347	WP_060620205.1	99.435	531	3	0	1	531	1	531	0.0	1094	99.81
blon_2347	WP_071478394.1	99.247	531	4	0	1	531	1	531	0.0	1092	99.62
blon_2347	WP_077323830.1	100.000	527	0	0	1	527	1	527	0.0	1091	100.00
blon_2347	WP_041982163.1	100.000	520	0	0	1	520	1	520	0.0	1075	100.00
blon_2347	WP_041983387.1	100.000	519	0	0	1	519	1	519	0.0	1073	100.00
blon_2347	WP_041982697.1	100.000	518	0	0	1	518	1	518	0.0	1070	100.00
blon_2347	6FTH_A	100.000	517	0	0	15	531	4	520	0.0	1068	100.00
blon_2347	WP_041982964.1	100.000	514	0	0	1	514	1	514	0.0	1062	100.00
blon_2347	WP_041983082.1	100.000	511	0	0	1	511	1	511	0.0	1056	100.00
blon_2347	WP_042011270.1	100.000	510	0	0	1	510	1	510	0.0	1055	100.00
blon_2347	WP_042989240.1	100.000	495	0	0	1	495	1	495	0.0	1022	100.00
blon_2347	WP_136527126.1	88.889	531	58	1	1	531	1	530	0.0	966	92.28
blon_2347	WP_065474830.1	84.151	530	84	0	1	530	1	530	0.0	942	92.45
blon_2347	WP_077425765.1	83.962	530	85	0	1	530	1	530	0.0	940	92.45
blon_2347	BAJ70001.1	83.774	530	86	0	1	530	42	571	0.0	938	92.08
blon_2347	WP_012578575.1	83.774	530	86	0	1	530	1	530	0.0	937	92.08
blon_2347	ALE08550.1	83.962	530	84	1	1	530	42	570	0.0	935	92.08
blon_2347	WP_060620208.1	83.962	530	84	1	1	530	1	529	0.0	934	92.08
blon_2347	WP_065436814.1	83.585	530	86	1	1	530	1	529	0.0	931	91.89
blon_2347	WP_136501153.1	83.774	530	85	1	1	530	1	529	0.0	930	91.70
blon_2347	WP_136527127.1	83.396	530	87	1	1	530	1	529	0.0	930	91.89
blon_2347	OQM70441.1	84.160	524	82	1	7	530	1	523	0.0	924	92.18
blon_2347	BAJ70002.1	75.655	534	126	2	1	530	42	575	0.0	843	85.02
blon_2347	ALE08551.1	74.859	533	131	1	1	530	42	574	0.0	842	85.55
blon_2347	WP_012578576.1	75.655	534	126	2	1	530	1	534	0.0	842	85.02
blon_2347	WP_060620209.1	74.859	533	131	1	1	530	1	533	0.0	841	85.55
blon_2347	WP_065436813.1	75.281	534	128	2	1	530	1	534	0.0	839	85.02
blon_2347	WP_136501154.1	75.376	532	127	2	3	530	2	533	0.0	833	84.21
blon_2347	WP_136501155.1	74.812	532	132	2	1	530	1	532	0.0	832	84.96
blon_2347	BAJ70003.1	74.248	532	135	2	1	530	42	573	0.0	827	84.96
blon_2347	WP_012578577.1	74.248	532	135	2	1	530	1	532	0.0	826	84.96
blon_2347	WP_032743940.1	74.060	532	136	2	1	530	1	532	0.0	824	84.96
blon_2347	WP_065474828.1	74.812	532	129	3	3	530	2	532	0.0	823	84.02
blon_2347	ETY71812.1	73.724	529	137	2	3	530	4	531	0.0	823	86.20
blon_2347	WP_034874991.1	73.724	529	137	2	3	530	2	529	0.0	823	86.20
blon_2347	WP_137657104.1	73.724	529	137	2	3	530	2	529	0.0	823	86.20
blon_2347	WP_071478397.1	73.872	532	137	2	1	530	1	532	0.0	822	84.77
blon_2347	WP_137652921.1	73.535	529	138	2	3	530	2	529	0.0	822	86.01
blon_2347	3OMB_A	74.484	533	132	2	2	530	3	535	0.0	816	83.11
blon_2347	WP_065474837.1	75.188	532	130	2	1	531	1	531	0.0	803	82.52
blon_2347	WP_060620212.1	72.693	531	141	2	3	530	2	531	0.0	803	83.43
blon_2347	WP_065436811.1	72.505	531	142	2	3	530	2	531	0.0	801	83.24
blon_2347	WP_065474825.1	72.505	531	142	2	3	530	2	531	0.0	801	83.43
blon_2347	WP_041982160.1	74.812	532	132	2	1	531	1	531	0.0	801	82.52
blon_2347	WP_012578579.1	72.505	531	142	2	3	530	2	531	0.0	801	83.24
blon_2347	WP_077425763.1	72.316	531	143	2	3	530	2	531	0.0	798	83.43
blon_2347	WP_012578571.1	74.906	530	131	2	3	531	2	530	0.0	798	82.64
blon_2347	WP_077323930.1	74.715	526	131	2	3	527	2	526	0.0	791	82.51
blon_2347	WP_136501198.1	74.715	526	131	2	1	525	1	525	0.0	790	82.32
blon_2347	CEF14236.1	74.715	526	131	2	7	531	1	525	0.0	790	82.51
blon_2347	WP_080764455.1	74.324	518	131	2	3	519	2	518	0.0	772	82.24
blon_2347	WP_080765110.1	74.275	517	131	2	3	518	2	517	0.0	769	82.21
blon_2347	WP_080767411.1	74.074	513	131	2	3	514	2	513	0.0	761	82.07
blon_2347	WP_080764684.1	74.023	512	131	2	3	513	2	512	0.0	760	82.03
blon_2347	WP_107044104.1	68.491	530	165	2	2	530	3	531	0.0	756	80.19
blon_2347	WP_080768479.1	73.922	510	131	2	3	511	2	510	0.0	756	81.96
blon_2347	WP_080764687.1	73.870	509	131	2	3	510	2	509	0.0	754	81.93
blon_2347	WP_043165205.1	68.302	530	166	2	2	530	3	531	0.0	753	80.00
blon_2347	KFI93922.1	63.842	531	188	4	2	530	3	531	0.0	709	78.15
blon_2347	WP_033517212.1	64.151	530	182	5	3	530	2	525	0.0	707	78.49
blon_2347	WP_082158386.1	64.151	530	182	5	3	530	2	525	0.0	706	78.49
blon_2347	WP_136500772.1	72.258	465	128	1	3	467	2	465	0.0	697	82.80
blon_2347	WP_077421855.1	72.354	463	127	1	3	465	2	463	0.0	697	82.94
blon_2347	WP_071477687.1	72.174	460	127	1	3	462	2	460	0.0	689	82.83
blon_2347	WP_041982965.1	76.757	370	84	2	163	530	1	370	0.0	583	84.59
blon_2347	CEF07185.1	76.567	367	84	2	166	530	1	367	0.0	576	84.47
blon_2347	WP_042989330.1	75.342	365	88	2	1	363	1	365	0.0	575	87.12
blon_2347	WP_041982969.1	74.462	372	92	1	162	530	1	372	0.0	574	83.33
blon_2347	CEF07209.1	74.185	368	92	1	166	530	1	368	0.0	564	83.15
blon_2347	WP_013141432.1	51.013	543	247	10	1	530	2	538	0.0	545	69.24
blon_2347	WP_131309227.1	50.829	543	248	10	1	530	2	538	0.0	543	69.06
blon_2347	WP_041983083.1	75.723	346	82	2	187	530	1	346	0.0	535	84.10
blon_2347	CEF14189.1	75.219	343	83	2	190	530	1	343	0.0	528	83.97
blon_2347	WP_094730482.1	68.595	363	112	2	2	363	3	364	6.13e-177	512	80.99
blon_2347	HCA74233.1	51.881	505	226	7	1	494	2	500	9.85e-176	514	69.11
blon_2347	WP_137655154.1	48.423	539	265	7	2	530	3	538	2.86e-175	514	67.35
blon_2347	ADB10671.1	48.052	539	267	7	2	530	3	538	1.86e-174	512	66.79
blon_2347	WP_033489331.1	48.052	539	267	7	2	530	19	554	1.97e-174	513	66.79
blon_2347	BAQ27978.1	48.052	539	267	7	2	530	16	551	2.17e-174	513	66.79
blon_2347	OQM56469.1	48.052	539	267	7	2	530	3	538	2.36e-174	512	66.79
blon_2347	WP_034520373.1	48.052	539	267	7	2	530	19	554	3.26e-174	512	66.79
blon_2347	EFO78560.1	48.052	539	267	7	2	530	16	551	3.58e-174	512	66.79
blon_2347	WP_003843204.1	48.052	539	267	7	2	530	19	554	3.88e-174	512	66.79
blon_2347	ETO97330.1	48.052	539	267	7	2	530	16	551	3.95e-174	512	66.79
blon_2347	WP_065467667.1	47.866	539	268	7	2	530	19	554	6.98e-174	511	66.98
blon_2347	WP_003838357.1	48.052	539	267	7	2	530	19	554	9.67e-174	511	66.60
blon_2347	WP_043167329.1	48.155	542	266	8	1	530	1	539	3.68e-173	509	65.68
blon_2347	WP_026642658.1	49.810	526	245	10	18	530	20	539	7.14e-173	508	67.11
blon_2347	KFI90054.1	48.972	535	258	8	2	526	4	533	1.65e-172	507	66.17
blon_2347	WP_129880035.1	47.866	539	268	7	2	530	19	554	2.79e-172	507	66.60
blon_2347	CEF06104.1	97.531	243	6	0	1	243	1	243	2.42e-171	497	98.35
blon_2347	WP_134862822.1	48.980	539	262	8	1	530	1	535	6.87e-171	503	63.64
blon_2347	WP_034252428.1	49.323	517	250	9	22	530	24	536	6.89e-171	503	65.96
blon_2347	WP_133962724.1	49.695	491	243	4	41	529	33	521	1.36e-170	502	67.62
blon_2347	WP_123445915.1	48.211	531	263	8	1	529	8	528	1.60e-170	502	65.73
blon_2347	TDX78892.1	49.695	491	243	4	41	529	40	528	1.76e-170	502	67.62
# blastp
# Iteration: 0
# Query: blon_2348
# RID: H1WGWBNK01N
# Database: nr_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 100 hits found
blon_2348	WP_012578573.1	100.000	394	0	0	1	394	1	394	0.0	811	100.00
blon_2348	WP_077425797.1	99.746	394	1	0	1	394	1	394	0.0	811	100.00
blon_2348	WP_065474924.1	99.746	394	1	0	1	394	1	394	0.0	810	99.75
blon_2348	WP_060620206.1	99.746	394	1	0	1	394	1	394	0.0	810	99.75
blon_2348	WP_136501152.1	99.492	394	2	0	1	394	1	394	0.0	807	99.49
blon_2348	WP_032744766.1	99.239	394	3	0	1	394	1	394	0.0	805	99.49
blon_2348	ALE08548.1	99.743	389	1	0	6	394	1	389	0.0	799	99.74
blon_2348	WP_065436816.1	98.731	394	5	0	1	394	1	394	0.0	799	98.98
blon_2348	WP_071478395.1	97.716	394	9	0	1	394	1	394	0.0	791	97.97
blon_2348	WP_113738588.1	100.000	376	0	0	1	376	1	376	0.0	775	100.00
blon_2348	WP_081090948.1	64.756	349	113	5	34	374	204	550	1.27e-147	451	74.79
blon_2348	WP_016798291.1	64.756	349	113	5	34	374	204	550	2.22e-147	450	75.36
blon_2348	RFT23559.1	64.470	349	114	5	34	374	141	487	5.17e-147	447	75.07
blon_2348	WP_119529062.1	64.470	349	114	5	34	374	179	525	1.26e-146	447	75.07
blon_2348	WP_051917851.1	60.894	358	135	4	21	374	175	531	3.15e-146	441	74.02
blon_2348	WP_016635649.1	64.470	349	114	5	34	374	204	550	3.58e-146	447	75.07
blon_2348	WP_116438065.1	64.470	349	114	5	34	374	204	550	3.79e-146	447	75.07
blon_2348	WP_016801882.1	64.470	349	114	5	34	374	204	550	4.11e-146	447	75.07
blon_2348	WP_115761420.1	64.183	349	115	5	34	374	204	550	1.10e-145	446	75.07
blon_2348	WP_115784711.1	64.183	349	115	5	34	374	204	550	1.30e-145	446	75.07
blon_2348	CDB22228.1	61.230	374	111	6	29	374	187	554	1.47e-143	437	70.59
blon_2348	WP_047297843.1	61.230	374	111	6	29	374	187	554	1.50e-143	437	70.59
blon_2348	WP_057081518.1	61.497	374	110	6	29	374	187	554	2.26e-143	437	70.32
blon_2348	WP_117687455.1	61.497	374	110	6	29	374	187	554	2.46e-143	437	70.32
blon_2348	WP_047286770.1	61.497	374	110	6	29	374	187	554	2.46e-143	437	70.32
blon_2348	WP_003818390.1	61.230	374	111	6	29	374	187	554	2.51e-143	437	70.59
blon_2348	KXS28637.1	61.497	374	110	6	29	374	187	554	2.54e-143	437	70.32
blon_2348	WP_134994150.1	61.230	374	111	6	29	374	187	554	2.68e-143	437	70.59
blon_2348	WP_117789019.1	61.497	374	110	6	29	374	187	554	2.83e-143	437	70.32
blon_2348	WP_041777752.1	61.497	374	110	6	29	374	187	554	2.95e-143	437	70.32
blon_2348	WP_065434321.1	61.230	374	111	6	29	374	187	554	3.67e-143	437	70.32
blon_2348	WP_017143638.1	61.230	374	111	6	29	374	187	554	3.75e-143	437	70.32
blon_2348	BBA47922.1	61.230	374	111	6	29	374	187	554	3.99e-143	437	70.32
blon_2348	WP_053825254.1	61.230	374	111	6	29	374	187	554	4.70e-143	436	70.32
blon_2348	WP_074740796.1	61.230	374	111	6	29	374	187	554	4.80e-143	436	70.32
blon_2348	WP_003823141.1	61.230	374	111	6	29	374	187	554	5.58e-143	436	70.32
